,Game,Trial,Datetime,Tweet Id,Text,Username,URL
77,490,2,2022-10-22 23:01:13+00:00,1583956670140813312,"Wordle 490 2/6

🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩Yes!",GMConnaughton,https://twitter.com/GMConnaughton/status/1583956670140813312
78,490,2,2022-10-22 22:59:48+00:00,1583956313486536704,"Wordle 490 2/6

⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩",cjosse1,https://twitter.com/cjosse1/status/1583956313486536704
79,490,2,2022-10-22 22:59:35+00:00,1583956260885385216,"Wordle 490 2/6

⬜🟨⬜🟩🟨
🟩🟩🟩🟩🟩

#SaveProdigalSon #ProdigalSon #FindPeace",RosesAnd1Violet,https://twitter.com/RosesAnd1Violet/status/1583956260885385216
80,490,2,2022-10-22 22:58:24+00:00,1583955963467288576,"Wordle 490 2/6

🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",InstaGrahamAHS,https://twitter.com/InstaGrahamAHS/status/1583955963467288576
81,490,2,2022-10-22 22:56:52+00:00,1583955574789578752,"@SteveMartinToGo Indeed - do be quiet😎Wordle 490 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",CMThrower,https://twitter.com/CMThrower/status/1583955574789578752
82,490,2,2022-10-22 22:52:47+00:00,1583954548796059648,"Wordle 490 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",MWatts,https://twitter.com/MWatts/status/1583954548796059648
83,490,2,2022-10-22 22:46:41+00:00,1583953011948212230,"Wordle 490 2/6

⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩wow that never happens",margaretjuhae,https://twitter.com/margaretjuhae/status/1583953011948212230
84,490,2,2022-10-22 22:43:49+00:00,1583952292209827840,"Wordle 490 2/6

⬛⬛🟩🟨🟨
🟩🟩🟩🟩🟩",wengmari,https://twitter.com/wengmari/status/1583952292209827840
85,490,2,2022-10-22 22:43:16+00:00,1583952152850223104,"Wordle 490 2/6

⬛⬛🟩🟨🟨
🟩🟩🟩🟩🟩",JakeTupper,https://twitter.com/JakeTupper/status/1583952152850223104
86,490,2,2022-10-22 22:41:32+00:00,1583951718458396672,"Wordle 490 2/6
😎
🟩⬛🟩🟨🟨
🟩🟩🟩🟩🟩",Pumpkanpie,https://twitter.com/Pumpkanpie/status/1583951718458396672
87,490,2,2022-10-22 22:38:19+00:00,1583950906265341952,"@Rachelle_Hulme @SueBavey @LisetteBrodey @CarlRackman @phil2801 @TheVikingDane @ChrisGall After a night out and a few wines......😅😅
Wordle 490 2/6

⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩",GloriaMcB,https://twitter.com/GloriaMcB/status/1583950906265341952
88,490,2,2022-10-22 22:36:40+00:00,1583950492601700352,"@SteveMartinToGo Wordle 490 2/6

🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩

Hey, me too!",beef_wells_iii,https://twitter.com/beef_wells_iii/status/1583950492601700352
89,490,2,2022-10-22 22:30:01+00:00,1583948820273983490,"@SteveMartinToGo Wordle 490 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩

Easy peasy",battittab,https://twitter.com/battittab/status/1583948820273983490
90,490,2,2022-10-22 22:26:25+00:00,1583947912153038848,"Wordle 490 2/6

🟦🟦⬛⬛🟧
🟧🟧🟧🟧🟧
Me, too, Hondo. We now have the expertise to lead the entire Wordle audience out of the club, into the street, and directly into traffic. Let’s go everyone!

⁦@SteveMartinToGo⁩",theAgent_Z,https://twitter.com/theAgent_Z/status/1583947912153038848
91,490,2,2022-10-22 22:25:47+00:00,1583947755650945024,"@SteveMartinToGo Hey,me too! Wordle 490 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",IHateCilantro,https://twitter.com/IHateCilantro/status/1583947755650945024
92,490,2,2022-10-22 22:25:43+00:00,1583947736021618688,"Wordle 490 2/6

⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩",davidjwhitfield,https://twitter.com/davidjwhitfield/status/1583947736021618688
93,490,2,2022-10-22 22:24:01+00:00,1583947309163085824,"Wordle 490 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",taggles,https://twitter.com/taggles/status/1583947309163085824
94,490,2,2022-10-22 22:23:19+00:00,1583947134898171904,"@SteveMartinToGo Take that Steve! Note, please, fewer clues than your easy win. Wordle 490 2/6

🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩",RajnarVajra,https://twitter.com/RajnarVajra/status/1583947134898171904
95,490,2,2022-10-22 22:22:56+00:00,1583947034612359169,"Wordle 490 2/6*

⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩heh",hailhalehail,https://twitter.com/hailhalehail/status/1583947034612359169
96,490,2,2022-10-22 22:21:30+00:00,1583946674811961344,"Wordle 490 2/6

🟨🟨⬜🟩⬜
🟩🟩🟩🟩🟩",YasminLibrarian,https://twitter.com/YasminLibrarian/status/1583946674811961344
97,490,2,2022-10-22 22:20:39+00:00,1583946461150339072,"Wordle 490 2/6

🟩⬛🟩⬛🟨
🟩🟩🟩🟩🟩",salv100,https://twitter.com/salv100/status/1583946461150339072
98,490,2,2022-10-22 22:19:44+00:00,1583946229364699138,"Wordle 490 2/6

⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩
I don’t normally share these, but 🤩🥰",MegVinther,https://twitter.com/MegVinther/status/1583946229364699138
99,490,2,2022-10-22 22:18:13+00:00,1583945850237386754,"@SteveMartinToGo Excuuuuse me Mr. Martin!

Wordle 490 2/6

⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩
😮",lebaneseliz,https://twitter.com/lebaneseliz/status/1583945850237386754
100,490,2,2022-10-22 22:16:12+00:00,1583945342730452993,"@Weisburgermd @apbohn @FlyMeKate @atomicpopWI @cyncope13 @DocBLaw @drawstickpeople @DvsBlack @ffmichelle @icu_cna @KarenPercy1 @killersumobunny @ls_mchandler @mayachutts @quality_nguyen @rabbitholer @SaltyEMNY @StressHoop Wordle 490 2/6*

🟩🟨🟩⬛🟨
🟩🟩🟩🟩🟩",ARadDocDates,https://twitter.com/ARadDocDates/status/1583945342730452993
101,490,2,2022-10-22 22:14:15+00:00,1583944851456135169,"Wordle 490 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",thewrite_one,https://twitter.com/thewrite_one/status/1583944851456135169
102,490,2,2022-10-22 22:13:06+00:00,1583944561600368640,"Wordle 490 2/6

🟩⬛🟩⬛🟨
🟩🟩🟩🟩🟩",heeres_shini,https://twitter.com/heeres_shini/status/1583944561600368640
103,490,2,2022-10-22 22:09:11+00:00,1583943578363232256,"Not sure if we are still doing this.....but holy shit!!!

#Wordle 490 2/6

⬛⬛⬛🟩🟨
🟩🟩🟩🟩🟩",The_Mrs_Ward,https://twitter.com/The_Mrs_Ward/status/1583943578363232256
104,490,2,2022-10-22 22:04:42+00:00,1583942448996155392,"Wordle 490 2/6

⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩 

I AM A GOD.",anotherstraycat,https://twitter.com/anotherstraycat/status/1583942448996155392
105,490,2,2022-10-22 22:03:34+00:00,1583942161326039040,"@londonronnie Wordle 490 2/6

🟨⬜⬜⬜🟨
🟩🟩🟩🟩🟩",gerritsdochter,https://twitter.com/gerritsdochter/status/1583942161326039040
106,490,2,2022-10-22 22:02:47+00:00,1583941964713857024,"Wordle 490 2/6

⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",maeviccica,https://twitter.com/maeviccica/status/1583941964713857024
107,490,2,2022-10-22 22:00:56+00:00,1583941500559183873,"Wordle 490 2/6

🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1583941500559183873
108,490,2,2022-10-22 21:58:32+00:00,1583940894587133952,"Wordle 490 2/6

⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩 https://t.co/WKHAvqb6Bk",anxiousgiant,https://twitter.com/anxiousgiant/status/1583940894587133952
109,490,2,2022-10-22 21:57:52+00:00,1583940726538129408,"Wordle 490 2/6

🟩🟨⬜🟨🟨
🟩🟩🟩🟩🟩",omithehomie,https://twitter.com/omithehomie/status/1583940726538129408
110,490,2,2022-10-22 21:57:00+00:00,1583940509977915392,"Wordle 490 2/6

🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩

I still hold out hope I'll get it in one.",MacTheOx,https://twitter.com/MacTheOx/status/1583940509977915392
111,490,2,2022-10-22 21:55:43+00:00,1583940188484816897,"Wordle 490 2/6

⬜⬜🟩🟨🟨
🟩🟩🟩🟩🟩",Suzanne_England,https://twitter.com/Suzanne_England/status/1583940188484816897
112,490,2,2022-10-22 21:54:49+00:00,1583939960448876544,"Wordle 490 2/6

🟩⬛🟩⬛🟩
🟩🟩🟩🟩🟩- YES!!!",yankeefan_neal,https://twitter.com/yankeefan_neal/status/1583939960448876544
113,490,2,2022-10-22 21:48:38+00:00,1583938404278243329,"Wordle 490 2/6
⁦@XtremeVigilance⁩
🟩⬜🟨⬜🟩
🟩🟩🟩🟩🟩",jlopiccoloesq,https://twitter.com/jlopiccoloesq/status/1583938404278243329
114,490,2,2022-10-22 21:47:45+00:00,1583938181791068160,"Wordle 490 2/6

⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩

😯🫳🫴",Gaston_III,https://twitter.com/Gaston_III/status/1583938181791068160
115,490,2,2022-10-22 21:40:06+00:00,1583936257880518657,"@SteveMartinToGo Wordle 490 2/6

🟩⬛🟩🟨🟨
🟩🟩🟩🟩🟩",southofjersey,https://twitter.com/southofjersey/status/1583936257880518657
116,490,2,2022-10-22 21:36:18+00:00,1583935299352420353,"Along with APHID, one of my greatest triumphs. Wordle 490 2/6

🟨⬛🟩⬛🟨
🟩🟩🟩🟩🟩",SarahWolfson1,https://twitter.com/SarahWolfson1/status/1583935299352420353
117,490,2,2022-10-22 21:35:30+00:00,1583935098822402048,"Wordle 490 2/6*

⬛⬛🟩🟨🟨
🟩🟩🟩🟩🟩",LewisMoneypenny,https://twitter.com/LewisMoneypenny/status/1583935098822402048
118,490,2,2022-10-22 21:35:02+00:00,1583934981646086144,"Wordle 490 2/6

⬜🟨🟨🟨🟨
🟩🟩🟩🟩🟩 yessir!!!",stephab68,https://twitter.com/stephab68/status/1583934981646086144
